# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.433613330251392,8.401559946814912,4.548184921750841,-80.9028902573351,1.9158816248251238,2.4999999999999556,-0.47582863926833974,-11.58116355515566,-52.296631977606886,-38.57473660612148
 7.443572906552005,8.404423957827136,4.529194310396864,-81.42374255378114,1.9407805655766555,2.4999999999999556,-0.4564411736226418,-11.96535158766037,-50.8176143242827,-39.204342698887466
 7.453507951242254,8.40714856754533,4.509981416230581,-81.92861782314475,1.9656181773022792,2.500000000000045,-0.43807376871586984,-12.354848484425666,-49.396840955694955,-39.83056530491099
 7.463418537545231,8.409735054407857,4.490549595347824,-82.4181694785306,1.990394643059722,2.499999999999933,-0.42066605233687215,-12.749592739376363,-48.03195212121735,-40.45348331837735
 7.473304689382755,8.412184696853084,4.470902203844424,-82.89302065025363,2.015110022653532,2.5000000000000675,-0.40416129596549255,-13.149522017818574,-46.72064545645641,-41.07316740444405
 7.483166386789143,8.414498773319375,4.451042597816214,-83.35376551837633,2.0397642661695015,2.500000000000045,-0.3885062319531134,-13.554573166283106,-45.46068291233694,-41.689680425799565
 7.493003570764322,8.416678562245096,4.430974133359026,-83.80097061982227,2.0643572261074485,2.49999999999991,-0.3736508703750764,-13.964682222498123,-44.24989579671057,-42.30307786139949
 7.502816147625784,8.418725342068614,4.410700166568691,-84.23517612343917,2.0888886682611023,2.4999999999999094,-0.3595483184052222,-14.379784425489511,-43.0861882707724,-42.913408214598796
 7.512603992912213,8.420640391228295,4.39022405354104,-84.65689706821546,2.113358281477175,2.4999999999999094,-0.3461546034891211,-14.799814225807397,-41.96753955663824,-43.5207134085882
 7.522366954885762,8.422424988162504,4.369549150371908,-85.06662456103034,2.137765686411049,2.500000000000091,-0.3334285020938082,-15.224705295877172,-40.892005091847835,-44.12502916761655
 7.532104857674766,8.424080411309607,4.3486788131571235,-85.46482693146221,2.1621104433835576,2.499999999999909,-0.3213313744942702,-15.654390540473383,-39.85771682889814,-44.72638538311965
 7.541817504094108,8.425607939107968,4.32761639799252,-85.85195084210353,2.186392059431912,2.5000000000000457,-0.30982700668040236,-16.08880210731483,-38.86288284074158,-45.324806463926635
 7.551504678176448,8.427008849995955,4.30636526097393,-86.22842235352338,2.210609994637762,2.5,-0.29888145948035105,-16.52787139777926,-37.90578637840502,-45.92031167044397
 7.561166147443917,8.428284422411933,4.284928758197184,-86.59464794367759,2.2347636678064347,2.500000000000046,-0.2884629251457006,-16.971529077735845,-36.984784480033376,-46.512915432670624
 7.570801664946723,8.429435934794267,4.263310245758114,-86.95101548187246,2.2588524615634493,2.4999999999999076,-0.2785415917593935,-17.419705088493888,-36.09830625964539,-47.102627652169545
 7.580410971092324,8.430464665581322,4.241513079752553,-87.29789515805908,2.2828757269274527,2.499999999999954,-0.26908951487053223,-17.87232865786586,-35.2448509230712,-47.68945398830559
 7.589993795286315,8.431371893211468,4.2195406162763325,-87.63564036819827,2.3068327874124277,2.499999999999907,-0.260080496779746,-18.329328311343186,-34.42298560914951,-48.27339612920031
 7.599549857403947,8.432158896123067,4.197396211425283,-87.96458855695366,2.3307229427065064,2.499999999999907,-0.25148997294042064,-18.790631883382872,-33.63134308387202,-48.854452047793814
 7.609078869109267,8.432826952754482,4.175083221295237,-88.2850620188655,2.354545471969806,2.4999999999999534,-0.24329490522634015,-19.25616652880329,-32.86861935881092,-49.43261624363923
