# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3923681816340017,4.630899726428336,4.609331980186314,-11.146712949218372,2.7446077055682796,-3.0,-0.18275257149937407,-45.85061167960343,-28.707656014036225,-52.85279505780381
 1.3977252755703737,4.645275584312758,4.6064592691920785,-11.30050255917862,2.7285364237591634,-3.0,-0.18620213920378825,-46.13374906752791,-29.07846301323132,-52.22192632590696
 1.403093810398433,4.659589596382112,4.6035583371228,-11.456611300611584,2.712430819274986,-2.9999999999999587,-0.1897461511692049,-46.41410429779688,-29.4572158796624,-51.58599722640998
 1.4084737354981565,4.673840919710597,4.6006290491121575,-11.615088915690555,2.696291043975816,-2.9999999999999174,-0.19338778541320553,-46.69163309906951,-29.844124626449855,-50.94509878938858
 1.4138650008757505,4.68802871137241,4.597671270293825,-11.775986511513736,2.6801172478430337,-3.0,-0.19713034449679817,-46.96629164633085,-30.2394055679553,-50.299322069862825
 1.41926755721844,4.7021521284417505,4.5946848658014785,-11.939356603864049,2.663909578814965,-3.000000000000082,-0.2009772608344314,-47.238036567812365,-30.643281518310992,-49.648758147366735
 1.4246813559529539,4.716210327992818,4.5916697007687945,-12.105253162569237,2.647668182611423,-3.000000000000082,-0.20493210237825932,-47.50682495184077,-31.055981974349265,-48.99349812641378
 1.430106349307945,4.73020246709981,4.588625640329449,-12.273731658412803,2.6313932025464495,-3.000000000000041,-0.20899857850841022,-47.77261435361433,-31.477743313043508,-48.33363313780651
 1.4355424903805993,4.744127702836925,4.585552549617119,-12.444849111711312,2.615084779328486,-3.0,-0.21318054615216833,-48.03536280190537,-31.908808986561947,-47.669254341059954
 1.4409897332077024,4.757985192278362,4.582450293765479,-12.618664142584764,2.598743050847177,-3.0,-0.2174820162659736,-48.29502880568806,-32.34942972323079,-47.000452927812894
 1.446448032841457,4.77177409249832,4.579318737908206,-12.795237022995247,2.582368151945913,-3.0,-0.2219071606956848,-48.55157136069025,-32.7998637286726,-46.32732012661222
 1.4519173454303531,4.785493560570996,4.576157747178977,-12.97462973060055,2.565960214179225,-2.9999999999999596,-0.22646031898776392,-48.804949955868544,-33.26037688944182,-45.64994720887222
 1.4573976283054308,4.799142753570589,4.572967186711466,-13.15690600448639,2.549519365553992,-2.9999999999999596,-0.231146006021868,-49.05512457980553,-33.73124297904099,-44.96842549638514
 1.46288884007228,4.812720828571298,4.569746921639349,-13.342131402843345,2.533045730253445,-3.0,-0.23596891941251366,-49.302055727027955,-34.212743858252864,-44.28284637038615
 1.4683909407091567,4.826226942647322,4.566496817096305,-13.530373362615139,2.516539428342815,-2.9999999999999596,-0.2409339478935716,-49.54570440424517,-34.7051696967598,-43.59330128229334
 1.4739038916716252,4.839660252872859,4.563216738216007,-13.721701261297524,2.500000575455409,-3.0000000000000404,-0.24604617925420824,-49.78603213650657,-35.20881915117372,-42.89988176640152
 1.479427656004148,4.853019916322108,4.559906550132133,-13.916186480715021,2.483429282457841,-3.0,-0.25131090965333275,-50.02300097327726,-35.723999598257116,-42.20267945454536
 1.4849621984590935,4.866305090069266,4.55656611797836,-14.113902473152033,2.466825655093004,-3.00000000000004,-0.25673365230997425,-50.2565734944309,-36.25102731427429,-41.50178609299479
 1.490507485623654,4.879514931188534,4.55319530688836,-14.314924829620011,2.4501897935993227,-2.99999999999996,-0.26232014712836377,-50.48671281615872,-36.7902276739184,-40.79729356179397
 1.4960634860552005,4.892648596754109,4.549793981995814,-14.519331350452994,2.433521792304683,-3.00000000000004,-0.26807637095471204,-50.71338259679398,-37.34193536280647,-40.08929389663335
 1.5016301704256485,4.905705243840189,4.546362008434394,-14.72720211839941,2.416821739193339,-2.99999999999996,-0.2740085474536853,-50.936547042550664,-37.90649452514297,-39.37787931363588
 1.5072075116754367,4.918684029520974,4.5428992513377775,-14.938619573949357,2.4000897154439746,-3.0,-0.2801231584084569,-51.156170913175785,-38.4842589750245,-38.663142237167264
 1.5127954851777747,4.931584110870661,4.539405575839642,-15.153668593358914,2.3833257949369604,-3.0,-0.28642695454899875,-51.372219527514204,-39.075592345235776,-37.94517533099604
 1.51839406891386,4.94440464496345,4.5358808470736625,-15.372436569140845,2.3665300437287047,-3.0,-0.2929269676314218,-51.58465876898522,-39.68086823956666,-37.224071533073406
 1.5240032436598088,4.9571447888735385,4.532324930173515,-15.595013493167544,2.3497025194908585,-2.9999999999999605,-0.2996305223099361,-51.79345509096993,-40.300470378835456,-36.49992409420962
 1.5296229931861165,4.9698036996751265,4.528737690272875,-15.821492042488984,2.332843270911935,-3.0000000000000395,-0.306545248986929,-51.99857552210863,-40.93479271413562,-35.77282662104326
